0,39,5
0,39,6
0,39,7
0,39,8
0,39,28
0,39,30
0,39,59
0,39,60
0,39,61
0,39,62
0,40,0
0,40,1
0,40,2
0,40,3
0,40,4
0,40,5
0,40,6
0,40,7
0,40,8
0,40,9
0,40,27
0,40,28
0,40,30
0,40,31
0,40,58
0,40,59
0,40,60
0,40,61
0,40,62
0,41,0
0,41,1
0,41,2
0,41,3
0,41,5
0,41,6
0,41,7
0,41,8
0,41,28
0,41,30
0,41,59
0,41,60
0,41,61
0,41,62
0,42,0
0,42,1
0,42,2
0,42,3
0,42,5
0,42,6
0,42,7
0,42,8
0,42,28
0,42,30
0,42,59
0,42,60
0,42,61
0,42,62
0,43,0
0,43,1
0,43,2
0,43,3
0,43,4
0,43,5
0,43,6
0,43,7
0,43,8
0,43,9
0,43,27
0,43,28
0,43,30
0,43,31
0,43,58
0,43,59
0,43,60
0,43,61
0,43,62
0,44,0
0,44,1
0,44,2
0,44,3
0,44,5
0,44,6
0,44,7
0,44,8
0,44,28
0,44,30
0,44,59
0,44,60
0,44,61
0,44,62
0,45,0
0,45,1
0,45,2
0,45,3
0,45,4
0,45,5
0,45,6
0,45,7
0,45,8
0,45,9
0,45,27
0,45,28
0,45,30
0,45,31
0,45,58
0,45,59
0,45,60
0,45,61
0,45,62
0,46,0
0,46,1
0,46,2
0,46,3
0,46,5
0,46,6
0,46,7
0,46,8
0,46,28
0,46,30
0,46,59
0,46,60
0,46,61
0,46,62
0,47,0
0,47,1
0,47,2
0,47,3
0,47,4
0,47,5
0,47,6
0,47,7
0,47,8
0,47,9
0,47,27
0,47,28
0,47,30
0,47,31
0,47,58
0,47,59
0,47,60
0,47,61
0,47,62
0,48,0
0,48,1
0,48,2
0,48,3
0,48,5
0,48,6
0,48,7
0,48,8
0,48,26
0,48,27
0,48,28
0,48,30
0,48,59
0,48,60
0,48,61
0,48,62
0,49,0
0,49,1
0,49,2
0,49,3
0,49,5
0,49,6
0,49,7
0,49,8
0,49,28
0,49,30
0,49,59
0,49,60
0,49,61
0,49,62
0,50,0
0,50,1
0,50,2
0,50,3
0,50,4
0,50,5
0,50,6
0,50,7
0,50,8
0,50,9
0,50,27
0,50,28
0,50,30
0,50,31
0,50,58
0,50,59
0,50,60
0,50,61
0,50,62
0,51,0
0,51,1
0,51,2
0,51,3
0,51,5
0,51,6
0,51,7
0,51,8
0,51,28
0,51,30
0,51,59
0,51,60
0,51,61
0,51,62
0,52,0
0,52,1
0,52,2
0,52,3
0,52,4
0,52,5
0,52,6
0,52,7
0,52,8
0,52,9
0,52,27
0,52,28
0,52,30
0,52,31
0,52,58
0,52,59
0,52,60
0,52,61
0,52,62
0,53,0
0,53,1
0,53,2
0,53,3
0,53,5
0,53,6
0,53,7
0,53,8
0,53,28
0,53,30
0,53,59
0,53,60
0,53,61
0,53,62
0,54,0
0,54,1
0,54,2
0,54,3
0,54,4
0,54,5
0,54,6
0,54,7
0,54,8
0,54,9
0,54,27
0,54,28
0,54,30
0,54,31
0,54,58
0,54,59
0,54,60
0,54,61
0,54,62
0,55,0
0,55,1
0,55,2
0,55,3
0,55,5
0,55,6
0,55,7
0,55,8
0,55,28
0,55,30
0,55,59
0,55,60
0,55,61
0,55,62
0,56,0
0,56,1
0,56,2
0,56,3
0,56,5
0,56,6
0,56,7
0,56,8
0,56,20
0,56,28
0,56,30
0,56,59
0,56,60
0,56,61
0,56,62
0,57,0
0,57,1
0,57,2
0,57,3
0,57,4
0,57,5
0,57,6
0,57,7
0,57,8
0,57,9
0,57,10
0,57,12
0,57,14
0,57,16
0,57,17
0,57,19
0,57,20
0,57,21
0,57,23
0,57,25
0,57,27
0,57,28
0,57,29
0,57,30
0,57,31
0,57,33
0,57,35
0,57,37
0,57,39
0,57,41
0,57,43
0,57,45
0,57,47
0,57,49
0,57,51
0,57,53
0,57,55
0,57,57
0,57,58
0,57,59
0,57,60
0,57,61
0,57,62
0,58,0
0,58,1
0,58,2
0,58,3
0,58,4
0,58,5
0,58,6
0,58,7
0,58,8
0,58,9
0,58,10
0,58,11
0,58,12
0,58,13
0,58,14
0,58,15
0,58,16
0,58,17
0,58,18
0,58,19
0,58,20
0,58,21
0,58,22
0,58,23
0,58,24
0,58,25
0,58,26
0,58,27
0,58,28
0,58,29
0,58,30
0,58,31
0,58,32
0,58,33
0,58,34
0,58,35
0,58,36
0,58,37
0,58,38
0,58,39
0,58,40
0,58,41
0,58,42
0,58,43
0,58,44
0,58,45
0,58,46
0,58,47
0,58,48
0,58,49
0,58,50
0,58,51
0,58,52
0,58,53
0,58,54
0,58,55
0,58,56
0,58,57
0,58,58
0,58,59
0,58,60
0,58,61
0,58,62
0,59,0
0,59,1
0,59,2
0,59,3
0,59,4
0,59,5
0,59,6
0,59,7
0,59,8
0,59,9
0,59,10
0,59,11
0,59,12
0,59,13
0,59,14
0,59,15
0,59,16
0,59,17
0,59,18
0,59,19
0,59,20
0,59,21
0,59,22
0,59,23
0,59,24
0,59,25
0,59,26
0,59,27
0,59,28
0,59,29
0,59,30
0,59,31
0,59,32
0,59,33
0,59,34
0,59,35
0,59,36
0,59,37
0,59,38
0,59,39
0,59,40
0,59,41
0,59,42
0,59,43
0,59,44
0,59,45
0,59,46
0,59,47
0,59,48
0,59,49
0,59,50
0,59,51
0,59,52
0,59,53
0,59,54
0,59,55
0,59,56
0,59,57
0,59,58
0,59,59
0,59,60
0,59,61
0,59,62
0,60,0
0,60,1
0,60,2
0,60,3
0,60,4
0,60,5
0,60,6
0,60,7
0,60,8
0,60,9
0,60,10
0,60,11
0,60,12
0,60,13
0,60,14
0,60,15
0,60,16
0,60,17
0,60,18
0,60,19
0,60,20
0,60,21
0,60,22
0,60,23
0,60,24
0,60,25
0,60,26
0,60,27
0,60,28
0,60,29
0,60,30
0,60,31
0,60,32
0,60,33
0,60,34
0,60,35
0,60,36
0,60,37
0,60,38
0,60,39
0,60,40
0,60,41
0,60,42
0,60,43
0,60,44
0,60,45
0,60,46
0,60,47
0,60,48
0,60,49
0,60,50
0,60,51
0,60,52
0,60,53
0,60,54
0,60,55
0,60,56
0,60,57
0,60,58
0,60,59
0,60,60
0,60,61
0,60,62
0,61,0
0,61,1
0,61,2
0,61,3
0,61,4
0,61,5
0,61,6
0,61,7
0,61,8
0,61,9
0,61,10
0,61,11
0,61,12
0,61,13
0,61,14
0,61,15
0,61,16
0,61,17
0,61,18
0,61,19
0,61,20
0,61,21
0,61,22
0,61,23
0,61,24
0,61,25
0,61,26
0,61,27
0,61,28
0,61,29
0,61,30
0,61,31
0,61,32
0,61,33
0,61,34
0,61,35
0,61,36
0,61,37
0,61,38
0,61,39
0,61,40
0,61,41
0,61,42
0,61,43
0,61,44
0,61,45
0,61,46
0,61,47
0,61,48
0,61,49
0,61,50
0,61,51
0,61,52
0,61,53
0,61,54
0,61,55
0,61,56
0,61,57
0,61,58
0,61,59
0,61,60
0,61,61
0,61,62
0,62,0
0,62,1
0,62,2
0,62,4
0,62,6
0,62,8
0,62,10
0,62,12
0,62,14
0,62,16
0,62,17
0,62,19
0,62,21
0,62,23
0,62,25
0,62,27
0,62,29
0,62,31
0,62,33
0,62,35
0,62,37
0,62,39
0,62,41
0,62,43
0,62,45
0,62,47
0,62,49
0,62,51
0,62,53
0,62,55
0,62,57
0,62,59
0,62,61
0,62,62
1,0,0
1,0,1
1,0,2
1,0,3
1,0,4
1,0,5
1,0,6
1,0,7
1,0,8
1,0,9
1,0,10
1,0,11
1,0,12
1,0,13
1,0,14
1,0,15
1,0,16
1,0,17
1,0,18
1,0,19
1,0,20
1,0,21
1,0,22
1,0,23
1,0,24
1,0,25
1,0,26
1,0,27
1,0,28
1,0,29
1,0,30
1,0,31
1,0,32
1,0,33
1,0,34
1,0,35
1,0,36
1,0,37
1,0,38
1,0,39
1,0,40
1,0,41
1,0,42
1,0,43
1,0,44
1,0,45
1,0,46
1,0,47
1,0,48
1,0,49
1,0,50
1,0,51
1,0,52
1,0,53
1,0,54
1,0,55
1,0,56
1,0,57
1,0,58
1,0,59
1,0,60
1,0,61
1,0,62
1,2,0
1,2,1
1,2,2
1,2,3
1,2,4
1,2,5
1,2,6
1,2,7
1,2,8
1,2,9
1,2,10
1,2,11
1,2,12
1,2,13
1,2,14
1,2,15
1,2,16
1,2,17
1,2,18
1,2,19
1,2,20
1,2,21
1,2,22
1,2,23
1,2,24
1,2,25
1,2,26
1,2,27
1,2,28
1,2,29
1,2,30
1,2,31
1,2,32
1,2,33
1,2,34
1,2,35
1,2,36
1,2,37
1,2,38
1,2,39
1,2,40
1,2,41
1,2,42
1,2,43
1,2,44
1,2,45
1,2,46
1,2,47
1,2,48
1,2,49
1,2,50
1,2,51
1,2,52
1,2,53
1,2,54
1,2,55
1,2,56
1,2,57
1,2,58
1,2,59
1,2,60
1,2,61
1,2,62
1,3,0
1,3,1
1,3,2
1,3,3
1,3,4
1,3,5
1,3,6
1,3,7
1,3,8
1,3,9
1,3,10
1,3,11
1,3,12
1,3,13
1,3,14
1,3,15
1,3,16
1,3,17
1,3,18
1,3,19
1,3,20
1,3,21
1,3,22
1,3,23
1,3,24
1,3,25
1,3,26
1,3,27
1,3,28
1,3,29
1,3,30
1,3,31
1,3,32
1,3,33
1,3,34
1,3,35
1,3,36
1,3,37
1,3,38
1,3,39
1,3,40
1,3,41
1,3,42
1,3,43
1,3,44
1,3,45
1,3,46
1,3,47
1,3,48
1,3,49
1,3,50
1,3,51
1,3,52
1,3,53
1,3,54
1,3,55
1,3,56
1,3,57
1,3,58
1,3,59
1,3,60
1,3,61
1,3,62
1,4,0
1,4,1
1,4,2
1,4,3
1,4,4
1,4,5
1,4,6
1,4,7
1,4,8
1,4,9
1,4,10
1,4,11
1,4,12
1,4,13
1,4,14
1,4,15
1,4,16
1,4,17
1,4,18
1,4,19
1,4,20
1,4,21
1,4,22
1,4,23
1,4,24
1,4,25
1,4,26
1,4,27
1,4,28
1,4,29
1,4,30
1,4,31
1,4,32
1,4,33
1,4,34
1,4,35
1,4,36
1,4,37
1,4,38
1,4,39
1,4,40
1,4,41
1,4,42
1,4,43
1,4,44
1,4,45
1,4,46
1,4,47
1,4,48
1,4,49
1,4,50
1,4,51
1,4,52
1,4,53
1,4,54
1,4,55
1,4,56
1,4,57
1,4,58
1,4,59
1,4,60
1,4,61
1,4,62
1,5,0
1,5,1
1,5,2
1,5,3
1,5,4
1,5,5
1,5,6
1,5,7
1,5,8
1,5,9
1,5,10
1,5,11
1,5,12
1,5,13
1,5,14
1,5,15
1,5,16
1,5,17
1,5,18
1,5,19
1,5,20
1,5,21
1,5,22
1,5,23
1,5,24
1,5,25
1,5,26
1,5,27
1,5,28
1,5,29
1,5,30
1,5,31
1,5,32
1,5,33
1,5,34
1,5,35
1,5,36
1,5,37
1,5,38
1,5,39
1,5,40
1,5,41
1,5,42
1,5,43
1,5,44
1,5,45
1,5,46
1,5,47
1,5,48
1,5,49
1,5,50
1,5,51
1,5,52
1,5,53
1,5,54
1,5,55
1,5,56
1,5,57
1,5,58
1,5,59
1,5,60
1,5,61
1,5,62
1,6,0
1,6,1
1,6,2
1,6,3
1,6,4
1,6,5
1,6,6
1,6,7
1,6,8
1,6,20
1,6,26
1,6,27
1,6,28
1,6,30
1,6,31
1,6,58
1,6,59
1,6,60
1,6,61
1,6,62
1,7,0
1,7,1
1,7,2
1,7,3
1,7,4
1,7,5
1,7,6
1,7,7
1,7,8
1,7,27
1,7,28
1,7,30
1,7,31
1,7,58
1,7,59
1,7,60
1,7,61
1,7,62
1,8,0
1,8,1
1,8,2
1,8,3
1,8,4
1,8,5
1,8,6
1,8,7
1,8,8
1,8,27
1,8,28
1,8,30
1,8,31
1,8,58
1,8,59
1,8,60
1,8,61
1,8,62
1,9,0
1,9,1
1,9,2
1,9,3
1,9,4
1,9,5
1,9,6
1,9,7
1,9,8
1,9,27
1,9,28
1,9,30
1,9,31
1,9,58
1,9,59
1,9,60
1,9,61
1,9,62
1,10,0
1,10,1
1,10,2
1,10,3
1,10,4
1,10,5
1,10,6
1,10,7
1,10,8
1,10,27
1,10,28
1,10,30
1,10,31
1,10,58
1,10,59
1,10,60
1,10,61
1,10,62
1,11,0
1,11,1
1,11,2
1,11,3
1,11,4
1,11,5
1,11,6
1,11,7
1,11,8
1,11,27
1,11,28
1,11,30
1,11,31
1,11,58
1,11,59
1,11,60
1,11,61
1,11,62
1,12,0
1,12,1
1,12,2
1,12,3
1,12,4
1,12,5
1,12,6
1,12,7
1,12,8
1,12,27
1,12,28
1,12,30
1,12,31
1,12,58
1,12,59
1,12,60
1,12,61
1,12,62
1,13,0
1,13,1
1,13,2
1,13,3
1,13,4
1,13,5
1,13,6
1,13,7
1,13,8
1,13,27
1,13,28
1,13,30
1,13,31
1,13,58
1,13,59
1,13,60
1,13,61
1,13,62
1,14,0
1,14,1
1,14,2
1,14,3
1,14,4
1,14,5
1,14,6
1,14,7
1,14,8
1,14,26
1,14,27
1,14,28
1,14,30
1,14,31
1,14,58
1,14,59
1,14,60
1,14,61
1,14,62
1,15,0
1,15,1
1,15,2
1,15,3
1,15,4
1,15,5
1,15,6
1,15,7
1,15,8
1,15,27
1,15,28
1,15,30
1,15,31
1,15,58
1,15,59
1,15,60
1,15,61
1,15,62
1,16,0
1,16,1
1,16,2
1,16,3
1,16,4
1,16,5
1,16,6
1,16,7
1,16,8
1,16,27
1,16,28
1,16,30
1,16,31
1,16,58
1,16,59
1,16,60
1,16,61
1,16,62
1,17,0
1,17,1
1,17,2
1,17,3
1,17,4
1,17,5
1,17,6
1,17,7
1,17,8
1,17,27
1,17,28
1,17,30
1,17,31
1,17,58
1,17,59
1,17,60
1,17,61
1,17,62
1,18,0
1,18,1
1,18,2
1,18,3
1,18,4
1,18,5
1,18,6
1,18,7
1,18,8
1,18,27
1,18,28
1,18,30
1,18,31
1,18,58
1,18,59
1,18,60
1,18,61
1,18,62
1,19,0
1,19,1
1,19,2
1,19,3
1,19,4
1,19,5
1,19,6
1,19,7
1,19,8
1,19,27
1,19,28
1,19,30
1,19,31
1,19,58
1,19,59
1,19,60
1,19,61
1,19,62
1,20,0
1,20,1
1,20,2
1,20,3
1,20,4
1,20,5
1,20,6
1,20,7
1,20,8
1,20,27
1,20,28
1,20,30
1,20,31
1,20,58
1,20,59
1,20,60
1,20,61
1,20,62
1,21,0
1,21,1
1,21,2
1,21,3
1,21,4
1,21,5
1,21,6
1,21,7
1,21,8
1,21,27
1,21,28
1,21,30
1,21,31
1,21,58
1,21,59
1,21,60
1,21,61
1,21,62
1,22,0
1,22,1
1,22,2
1,22,3
1,22,4
1,22,5
1,22,6
1,22,7
1,22,8
1,22,27
1,22,28
1,22,30
1,22,31
1,22,58
1,22,59
1,22,60
1,22,61
1,22,62
1,23,0
1,23,1
1,23,2
1,23,3
1,23,4
1,23,5
1,23,6
1,23,7
1,23,8
1,23,27
1,23,28
1,23,30
1,23,31
1,23,58
1,23,59
1,23,60
1,23,61
1,23,62
1,24,0
1,24,1
1,24,2
1,24,3
1,24,4
1,24,5
1,24,6
1,24,7
1,24,8
1,24,27
1,24,28
1,24,30
1,24,31
1,24,58
1,24,59
1,24,60
1,24,61
1,24,62
1,25,0
1,25,1
1,25,2
1,25,3
1,25,4
1,25,5
1,25,6
1,25,7
1,25,8
1,25,27
1,25,28
1,25,30
1,25,31
1,25,58
1,25,59
1,25,60
1,25,61
1,25,62
1,26,0
1,26,1
1,26,2
1,26,3
1,26,4
1,26,5
1,26,6
1,26,7
1,26,8
1,26,27
1,26,28
1,26,30
1,26,31
1,26,58
1,26,59
1,26,60
1,26,61
1,26,62
1,27,0
1,27,1
1,27,2
1,27,3
1,27,4
1,27,5
1,27,6
1,27,7
1,27,8
1,27,27
1,27,28
1,27,30
1,27,31
1,27,58
1,27,59
1,27,60
1,27,61
1,27,62
1,28,0
1,28,1
1,28,2
1,28,3
1,28,4
1,28,5
1,28,6
1,28,7
1,28,8
1,28,27
1,28,28
1,28,30
1,28,31
1,28,58
1,28,59
1,28,60
1,28,61
1,28,62
1,29,0
1,29,1
1,29,2
1,29,3
1,29,4
1,29,5
1,29,6
1,29,7
1,29,8
1,29,27
1,29,28
1,29,30
1,29,31
1,29,58
1,29,59
1,29,60
1,29,61
1,29,62
1,30,0
1,30,1
1,30,2
1,30,3
1,30,4
1,30,5
1,30,6
1,30,7
1,30,8
1,30,27
1,30,28
1,30,30
1,30,31
1,30,58
1,30,59
1,30,60
1,30,61
1,30,62
1,31,0
1,31,1
1,31,2
1,31,3
1,31,4
1,31,5
1,31,6
1,31,7
1,31,8
1,31,27
1,31,28
1,31,30
1,31,31
1,31,58
1,31,59
1,31,60
1,31,61
1,31,62
1,32,0
1,32,1
1,32,2
1,32,3
1,32,4
1,32,5
1,32,6
1,32,7
1,32,8
1,32,27
1,32,28
1,32,30
1,32,31
1,32,58
1,32,59
1,32,60
1,32,61
1,32,62
1,33,0
1,33,1
1,33,2
1,33,3
1,33,4
1,33,5
1,33,6
1,33,7
1,33,8
1,33,27
1,33,28
1,33,30
1,33,31
1,33,58
1,33,59
1,33,60
1,33,61
1,33,62
1,34,0
1,34,1
1,34,2
1,34,3
1,34,4
1,34,5
1,34,6
1,34,7
1,34,8
1,34,27
1,34,28
1,34,30
1,34,31
1,34,58
1,34,59
1,34,60
1,34,61
1,34,62
1,35,0
1,35,1
1,35,2
1,35,3
1,35,4
1,35,5
1,35,6
1,35,7
1,35,8
1,35,27
